card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
F00396,https://www.cars.com/vehicledetail/e421751c-9802-4420-a979-613cfa3b4963/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-e421751c-9802-4420-a979-613cfa3b4963-.json,2023-05-01T08:01:15.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
11451,https://www.cars.com/vehicledetail/87de85a1-876b-4105-b9bd-1d4601fe519c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_20000-29999/https---www-cars-com-vehicledetail-87de85a1-876b-4105-b9bd-1d4601fe519c-.json,2023-05-01T08:03:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
PU428334,https://www.cars.com/vehicledetail/6bd83f01-cc94-4f93-b1a1-02aae736ea37/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_20000-29999/https---www-cars-com-vehicledetail-6bd83f01-cc94-4f93-b1a1-02aae736ea37-.json,2023-05-01T08:05:05.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P14556,https://www.cars.com/vehicledetail/33052353-c86c-43fb-9716-c05b1cc0ca8e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_20000-29999/https---www-cars-com-vehicledetail-33052353-c86c-43fb-9716-c05b1cc0ca8e-.json,2023-05-01T08:03:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T0382,https://www.cars.com/vehicledetail/c090ca1e-5aea-480f-94bf-a1e7ff7496db/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_20000-29999/https---www-cars-com-vehicledetail-c090ca1e-5aea-480f-94bf-a1e7ff7496db-.json,2023-05-01T08:03:10.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
513546,https://www.cars.com/vehicledetail/2af3c03d-c35d-4651-93d3-a34abb96a56e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-2af3c03d-c35d-4651-93d3-a34abb96a56e-.json,2023-05-01T08:01:00.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HP1195,https://www.cars.com/vehicledetail/525e16d0-d0d0-4677-81b8-22b29e770387/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_20000-29999/https---www-cars-com-vehicledetail-525e16d0-d0d0-4677-81b8-22b29e770387-.json,2023-05-01T08:06:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
3230358P,https://www.cars.com/vehicledetail/4a849826-8beb-4226-9658-0d5fe2da31d9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-4a849826-8beb-4226-9658-0d5fe2da31d9-.json,2023-05-01T08:00:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Z22008464,https://www.cars.com/vehicledetail/3e72d656-da5b-42a3-bfb0-6672f38c6170/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-3e72d656-da5b-42a3-bfb0-6672f38c6170-.json,2023-05-01T08:01:06.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23-009,https://www.cars.com/vehicledetail/5aad725a-0e9b-42d1-a8c2-cf0fb4a4d7ef/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-5aad725a-0e9b-42d1-a8c2-cf0fb4a4d7ef-.json,2023-05-01T08:00:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
KTSE514013,https://www.cars.com/vehicledetail/15df53df-7558-4ce0-93ec-e20a3055b5f9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-15df53df-7558-4ce0-93ec-e20a3055b5f9-.json,2023-05-01T08:01:37.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
L20237443,https://www.cars.com/vehicledetail/a3192135-d402-46d4-b49f-0b16ba739ffe/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-a3192135-d402-46d4-b49f-0b16ba739ffe-.json,2023-05-01T08:01:12.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T4669B,https://www.cars.com/vehicledetail/ea9fd9b5-ceeb-4ef4-87ad-49de0c048469/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_20000-29999/https---www-cars-com-vehicledetail-ea9fd9b5-ceeb-4ef4-87ad-49de0c048469-.json,2023-05-01T08:05:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
109427,https://www.cars.com/vehicledetail/e023a5e6-c91f-43dd-a907-f7dc2544ca57/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-e023a5e6-c91f-43dd-a907-f7dc2544ca57-.json,2023-05-01T08:01:41.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
32784,https://www.cars.com/vehicledetail/5208ebc6-ebdf-45bd-a94a-32953f259b98/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-01-08-00-22/2023/price_10000-19999/https---www-cars-com-vehicledetail-5208ebc6-ebdf-45bd-a94a-32953f259b98-.json,2023-05-01T08:01:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
