card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
U10930L,https://www.cars.com/vehicledetail/cf6104af-6e8e-4e67-ba66-d9b4f91000e1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cf6104af-6e8e-4e67-ba66-d9b4f91000e1-.json,2023-05-04T08:21:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
2CT4404,https://www.cars.com/vehicledetail/740a5e62-7c1e-4f8e-aae9-d4803ab8148c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-740a5e62-7c1e-4f8e-aae9-d4803ab8148c-.json,2023-05-04T08:32:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M6203A,https://www.cars.com/vehicledetail/94f144bf-7293-4b5c-918e-bcccdd52e2f3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-94f144bf-7293-4b5c-918e-bcccdd52e2f3-.json,2023-05-04T08:34:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
S505299A,https://www.cars.com/vehicledetail/f0ae1d50-af61-4757-883d-178ac728da58/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f0ae1d50-af61-4757-883d-178ac728da58-.json,2023-05-04T08:46:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM159R,https://www.cars.com/vehicledetail/fa248f5d-e4f8-414b-b100-12a2315e2490/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fa248f5d-e4f8-414b-b100-12a2315e2490-.json,2023-05-04T08:50:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H528791,https://www.cars.com/vehicledetail/6e555464-e8aa-49a5-a9f0-936547c6d046/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6e555464-e8aa-49a5-a9f0-936547c6d046-.json,2023-05-04T08:41:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA5762,https://www.cars.com/vehicledetail/8660c34c-dbcb-43cc-a5d3-85d1a3393005/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-8660c34c-dbcb-43cc-a5d3-85d1a3393005-.json,2023-05-04T08:53:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H30409,https://www.cars.com/vehicledetail/39787f2f-ce25-4fae-a92b-1bbdc76653c4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-39787f2f-ce25-4fae-a92b-1bbdc76653c4-.json,2023-05-04T08:50:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA5758,https://www.cars.com/vehicledetail/df048f9d-a8a3-4cd4-9ee4-c9030f86694b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-df048f9d-a8a3-4cd4-9ee4-c9030f86694b-.json,2023-05-04T08:53:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPC554929,https://www.cars.com/vehicledetail/9b01d9d3-122c-4824-a092-91b6bfbbbd20/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9b01d9d3-122c-4824-a092-91b6bfbbbd20-.json,2023-05-04T08:36:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PXR2978,https://www.cars.com/vehicledetail/6b2b68d3-321c-4744-a612-6e9c736e48a2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6b2b68d3-321c-4744-a612-6e9c736e48a2-.json,2023-05-04T08:30:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NV230163A,https://www.cars.com/vehicledetail/c6c02b3f-ede2-44c1-9127-6588bebe68a7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c6c02b3f-ede2-44c1-9127-6588bebe68a7-.json,2023-05-04T08:37:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HC75899,https://www.cars.com/vehicledetail/c69c8adc-f550-42f3-94eb-ff3401f34743/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c69c8adc-f550-42f3-94eb-ff3401f34743-.json,2023-05-04T08:29:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
DTH10383A,https://www.cars.com/vehicledetail/0a006fc1-240c-4199-9fd3-5633e27a1a2c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0a006fc1-240c-4199-9fd3-5633e27a1a2c-.json,2023-05-04T08:36:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
GA,https://www.cars.com/vehicledetail/3123f281-857d-4d7c-bb5b-970701cde36c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3123f281-857d-4d7c-bb5b-970701cde36c-.json,2023-05-04T08:26:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41971A,https://www.cars.com/vehicledetail/34d941b3-3dca-4a7e-9928-95c513d20dd6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-34d941b3-3dca-4a7e-9928-95c513d20dd6-.json,2023-05-04T08:40:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H11826,https://www.cars.com/vehicledetail/da826604-5ccc-45a3-b081-bf60693d3961/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-da826604-5ccc-45a3-b081-bf60693d3961-.json,2023-05-04T08:56:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FE26196,https://www.cars.com/vehicledetail/f0fdb029-f8e9-413c-b216-50cc0b302f89/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f0fdb029-f8e9-413c-b216-50cc0b302f89-.json,2023-05-04T08:32:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U795498A,https://www.cars.com/vehicledetail/bce44aec-5d2c-433e-ac8e-718def361669/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-bce44aec-5d2c-433e-ac8e-718def361669-.json,2023-05-04T08:55:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R230096,https://www.cars.com/vehicledetail/f13969ce-92f1-4932-88b6-c8d18354e467/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f13969ce-92f1-4932-88b6-c8d18354e467-.json,2023-05-04T08:34:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AN327R,https://www.cars.com/vehicledetail/7e2162f7-544f-4646-96a3-23e85a45f7d0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7e2162f7-544f-4646-96a3-23e85a45f7d0-.json,2023-05-04T08:26:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U10976L,https://www.cars.com/vehicledetail/fec876f2-ca9f-4a25-87d7-a362429ab415/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fec876f2-ca9f-4a25-87d7-a362429ab415-.json,2023-05-04T08:27:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU947697,https://www.cars.com/vehicledetail/a1f70364-85a4-457d-a9b9-6f40df5a6600/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a1f70364-85a4-457d-a9b9-6f40df5a6600-.json,2023-05-04T08:54:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
17980,https://www.cars.com/vehicledetail/00997068-0655-4ce6-931f-5fe661ddcc4b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-00997068-0655-4ce6-931f-5fe661ddcc4b-.json,2023-05-04T08:13:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU93857A,https://www.cars.com/vehicledetail/5eb8408b-a091-48fd-952c-8714052ac2f6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5eb8408b-a091-48fd-952c-8714052ac2f6-.json,2023-05-04T08:23:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AN1251A,https://www.cars.com/vehicledetail/46a54bc0-3b97-4169-a8cc-43af64521946/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-46a54bc0-3b97-4169-a8cc-43af64521946-.json,2023-05-04T08:49:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA4505,https://www.cars.com/vehicledetail/53b20cba-f991-45ab-ab7b-b4078c86774a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-53b20cba-f991-45ab-ab7b-b4078c86774a-.json,2023-05-04T08:36:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH182855,https://www.cars.com/vehicledetail/4c39f323-a477-438a-bc39-36b897f971cc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4c39f323-a477-438a-bc39-36b897f971cc-.json,2023-05-04T08:44:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
132539,https://www.cars.com/vehicledetail/3db4d1bb-f3da-484b-9675-553154189cc2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3db4d1bb-f3da-484b-9675-553154189cc2-.json,2023-05-04T08:43:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230185,https://www.cars.com/vehicledetail/f9a4c969-9e09-4ebf-9061-deeea82bbf95/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f9a4c969-9e09-4ebf-9061-deeea82bbf95-.json,2023-05-04T08:30:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO087,https://www.cars.com/vehicledetail/5e899892-d0d5-4454-b7f4-8e41794a34e6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5e899892-d0d5-4454-b7f4-8e41794a34e6-.json,2023-05-04T08:55:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
350956A,https://www.cars.com/vehicledetail/5b318062-39e7-4937-9587-77e19f879f19/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5b318062-39e7-4937-9587-77e19f879f19-.json,2023-05-04T08:17:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU933871H,https://www.cars.com/vehicledetail/498de651-3603-4884-b2e7-85e0a4197bd7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-498de651-3603-4884-b2e7-85e0a4197bd7-.json,2023-05-04T08:31:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HC76034,https://www.cars.com/vehicledetail/a8e7ccb7-a6b1-46e2-ae25-f1f3d277372e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a8e7ccb7-a6b1-46e2-ae25-f1f3d277372e-.json,2023-05-04T08:33:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H102835,https://www.cars.com/vehicledetail/ba3adc07-ad2b-4be9-9f2f-8d7f83e1e700/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ba3adc07-ad2b-4be9-9f2f-8d7f83e1e700-.json,2023-05-04T08:46:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HC76651,https://www.cars.com/vehicledetail/2eada4d6-3e52-4dde-bed1-46a5aaa3601a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2eada4d6-3e52-4dde-bed1-46a5aaa3601a-.json,2023-05-04T08:28:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P149237M,https://www.cars.com/vehicledetail/00a4bf6b-62c0-481c-acb9-469585ca5061/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-00a4bf6b-62c0-481c-acb9-469585ca5061-.json,2023-05-04T08:57:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U11019L,https://www.cars.com/vehicledetail/9dc3a1cc-4642-4f7a-81aa-410ef4e8399d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9dc3a1cc-4642-4f7a-81aa-410ef4e8399d-.json,2023-05-04T08:30:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U784535M,https://www.cars.com/vehicledetail/ce3fdd1e-14f5-4651-8f8a-37df0a85c4ec/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ce3fdd1e-14f5-4651-8f8a-37df0a85c4ec-.json,2023-05-04T08:42:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A257444,https://www.cars.com/vehicledetail/722a332b-01e8-41ac-85e5-899bd3d9a701/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-722a332b-01e8-41ac-85e5-899bd3d9a701-.json,2023-05-04T08:44:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CP7097,https://www.cars.com/vehicledetail/6acb9a66-fe0c-4335-a957-9561c445acf1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6acb9a66-fe0c-4335-a957-9561c445acf1-.json,2023-05-04T08:45:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
2319342M,https://www.cars.com/vehicledetail/1d59fcb7-926e-4bf2-aaa3-9850ea26161b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1d59fcb7-926e-4bf2-aaa3-9850ea26161b-.json,2023-05-04T08:31:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU4060P,https://www.cars.com/vehicledetail/4f3cb85a-3b57-4618-807b-91ce9c320207/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4f3cb85a-3b57-4618-807b-91ce9c320207-.json,2023-05-04T08:15:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P3644A,https://www.cars.com/vehicledetail/8fb8396b-9e65-40a1-835c-09222a279fcf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-8fb8396b-9e65-40a1-835c-09222a279fcf-.json,2023-05-04T08:24:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A11242A,https://www.cars.com/vehicledetail/63465c39-1c0a-4264-b226-f3eff0d16384/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-63465c39-1c0a-4264-b226-f3eff0d16384-.json,2023-05-04T08:35:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA4560,https://www.cars.com/vehicledetail/0f640c3d-bdb3-4844-8c55-486fbbcc08be/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0f640c3d-bdb3-4844-8c55-486fbbcc08be-.json,2023-05-04T08:42:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B25522T,https://www.cars.com/vehicledetail/b9c7fd77-a1c9-4137-87cd-e3f7bd48cbe5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b9c7fd77-a1c9-4137-87cd-e3f7bd48cbe5-.json,2023-05-04T08:14:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2S87445,https://www.cars.com/vehicledetail/d90265ff-498c-433e-b90a-b2f4ea364da6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d90265ff-498c-433e-b90a-b2f4ea364da6-.json,2023-05-04T08:20:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
21090M,https://www.cars.com/vehicledetail/cbeb319f-dd74-48f4-8faa-b9dec6562637/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cbeb319f-dd74-48f4-8faa-b9dec6562637-.json,2023-05-04T08:20:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230677B,https://www.cars.com/vehicledetail/5ebb8867-6eaa-40df-b370-1348100481e1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5ebb8867-6eaa-40df-b370-1348100481e1-.json,2023-05-04T08:32:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPA261950,https://www.cars.com/vehicledetail/9a548ea3-2ab0-41fb-9550-39777c84587c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9a548ea3-2ab0-41fb-9550-39777c84587c-.json,2023-05-04T08:41:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA261671,https://www.cars.com/vehicledetail/1a3b2023-f41f-4875-a388-2d1cd6c30d3c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1a3b2023-f41f-4875-a388-2d1cd6c30d3c-.json,2023-05-04T08:41:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U151458M,https://www.cars.com/vehicledetail/44ad3f63-8a8c-42ee-90cc-f403a90612b4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-44ad3f63-8a8c-42ee-90cc-f403a90612b4-.json,2023-05-04T08:57:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
000797,https://www.cars.com/vehicledetail/97a5def7-48d6-4e4b-adfb-36b4f31ccf23/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-97a5def7-48d6-4e4b-adfb-36b4f31ccf23-.json,2023-05-04T08:40:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
