card_id,category,item,scrap_date,source_id,dl_loaded_date
PU371577,features,Rear Window Defroster,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Remote Connect W/ Remote Start,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Remote Keyless Entry,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Remote Start Capable (Requires Subscription),2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Security System,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,SiriusXM Satellite Radio,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Smart Key W/ Push-Button Start,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Speed-Sensing Steering,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Sport Steering Wheel,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Steering Wheel Audio Controls,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Tachometer,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Telescoping Steering Wheel,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Tilt Steering Wheel,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Traction Control,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Trip Computer,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Usb Port(S),2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,features,Variably Intermittent Wipers,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Convenience,Heated Seats,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Convenience,Navigation System,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Entertainment,Bluetooth,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Exterior,Alloy Wheels,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Exterior,Sunroof/Moonroof,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Safety,Backup Camera,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Safety,Blind Spot Monitor,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Safety,Brake Assist,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Safety,Stability Control,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Seating,Leather Seats,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,Seating,Memory Seat,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,1 Owner,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,12 Speakers,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,4-Wheel Disc Brakes,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,ABS Brakes,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,AM/FM Radio: Siriusxm,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Accident Free Carfax,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Air Conditioning,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Alloy Wheels,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Applink/Apple Carplay And Android Auto,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Auto High-Beam Headlights,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Automatic Temperature Control,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Black Lug Nuts & Black Wheel Locks,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Blind Spot Monitoring,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Bluetooth,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Brake Assist,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Bumpers: Body-Color,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Compass,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Delay-Off Headlights,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Driver Door Bin,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Driver Vanity Mirror,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Dual Front Impact Airbags,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Dual Front Side Impact Airbags,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Electronic Stability Control,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Emergency Communication System: Mazda Connected Services (3-Year Trial Subsc...,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Exterior Parking Camera Rear,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Front Anti-Roll Bar,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Front Bucket Seats,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Front Center Armrest,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Front Dual Zone A/C,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Front Reading Lights,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Front Wheel Independent Suspension,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Fully Automatic Headlights,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Heads-Up Display,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Heated Front Bucket Seats,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Heated Front Seats,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Heated Seats,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Illuminated Entry,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Knee Airbag,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Leather,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Leather Seat Trim,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Low Tire Pressure Warning,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Mazda Certified,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Mazda Connect Infotainment System,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Memory Seat,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Moonroof,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Navigation System,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Occupant Sensing Airbag,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Outside Temperature Display,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Overhead Airbag,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Overhead Console,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Panic Alarm,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Passenger Door Bin,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Passenger Vanity Mirror,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Polymetal Gray Metallic Paint Charge,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Power Door Mirrors,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Power Driver Seat,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Power Moonroof,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Power Steering,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Power Windows,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Radio Data System,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Radio: Am/Fm/Hd Audio System,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Rain Sensing Wipers,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Rear Seat Center Armrest,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Rear Side Impact Airbag,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Rear Window Defroster,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Rear Window Wiper,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Remote Keyless Entry,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,SiriusXM Satellite Radio,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Speed Control,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Speed-Sensing Steering,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Split Folding Rear Seat,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Spoiler,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Still Under Factory Warranty,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Tachometer,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Telescoping Steering Wheel,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Tilt Steering Wheel,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Traction Control,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Trip Computer,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Turn Signal Indicator Mirrors,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Variably Intermittent Wipers,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,features,Wheels: 18 X 7j Aluminum Alloy,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Convenience,Adaptive Cruise Control,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Entertainment,Bluetooth,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Exterior,Alloy Wheels,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Safety,Backup Camera,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Safety,Brake Assist,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Safety,LED Headlights,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Safety,Lane Departure Warning,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,Safety,Stability Control,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,4-Wheel Disc Brakes,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,A/C,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,ABS,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,AM/FM Stereo,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Adaptive Cruise Control,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Adjustable Steering Wheel,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Aluminum Wheels,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Automatic Headlights,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Automatic Highbeams,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Auxiliary Audio Input,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Back-Up Camera,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Bluetooth Connection,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Brake Assist,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Bucket Seats,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Child Safety Locks,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Climate Control,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Cloth Seats,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Cross-Traffic Alert,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Cruise Control,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Cruise Control Steering Assist,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Daytime Running Lights,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Driver Adjustable Lumbar,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Driver Air Bag,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Driver Vanity Mirror,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Front Collision Mitigation,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Front Head Air Bag,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Front Side Air Bag,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Front Wheel Drive,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Heated Mirrors,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Immobilizer,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Integrated Turn Signal Mirrors,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Intermittent Wipers,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Keyless Entry,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Knee Air Bag,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,LED Headlights,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Lane Departure Warning,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Lane Keeping Assist,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Leather Steering Wheel,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Mp3 Player,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Multi-Zone A/C,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Pass-Through Rear Seat,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Passenger Air Bag,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Passenger Air Bag Sensor,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Passenger Vanity Mirror,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Power Door Locks,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Power Driver Seat,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Power Mirror(S),2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Power Steering,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Power Windows,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Premium Synthetic Seats,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Rear Bench Seat,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Rear Defrost,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Rear Head Air Bag,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Rear Side Air Bag,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Rear Spoiler,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Remote Trunk Release,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Requires Subscription,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Satellite Radio,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Security System,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,SiriusXM Satellite Radio,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Smart Device Integration,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Stability Control,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Steering Wheel Audio Controls,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Telematics,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Temporary Spare Tire,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Tire Pressure Monitor,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Tires - Front Performance,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Tires - Rear Performance,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Traction Control,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Trip Computer,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Variable Speed Intermittent Wipers,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,features,Wifi Hotspot,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096316,Convenience,Navigation System,2023-05-04T08:28:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
