card_id,category,item,scrap_date,source_id,dl_loaded_date
P15970,features,Dual Front Impact Airbags,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Dual Front Side Impact Airbags,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Electronic Stability Control,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Front Anti-Roll Bar,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Front Beverage Holders,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Front Bucket Seats,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Front Center Armrest,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Front Reading Lights,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Front Wheel Independent Suspension,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Fully Automatic Headlights,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Heated Door Mirrors,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Illuminated Entry,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Low Tire Pressure Warning,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Occupant Sensing Airbag,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Outside Temperature Display,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Overhead Airbag,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Overhead Console,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Panic Alarm,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Passenger Door Bin,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Passenger Vanity Mirror,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Power Door Mirrors,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Power Steering,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Power Windows,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Radio: Am/Fm/Mp3 Audio System,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Rear Window Defroster,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Remote Keyless Entry,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Speed Control,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Speed-Sensing Steering,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Split Folding Rear Seat,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Tachometer,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Tilt Steering Wheel,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Traction Control,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Trip Computer,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Variably Intermittent Wipers,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Wheels: 15 X 5.5j Steel W/Full Covers,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,features,Woven Cloth Seat Trim,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,Safety,Brake Assist,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,Safety,Stability Control,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,6 Speakers,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,ABS Brakes,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,AM/FM Radio,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Air Conditioning,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Brake Assist,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Bumpers: Body-Color,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Driver Door Bin,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Driver Vanity Mirror,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Dual Front Impact Airbags,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Dual Front Side Impact Airbags,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Electronic Stability Control,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Front Anti-Roll Bar,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Front Beverage Holders,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Front Bucket Seats,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Front Center Armrest,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Front Reading Lights,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Front Wheel Independent Suspension,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Fully Automatic Headlights,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Heated Door Mirrors,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Illuminated Entry,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Low Tire Pressure Warning,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Occupant Sensing Airbag,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Outside Temperature Display,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Overhead Airbag,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Overhead Console,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Panic Alarm,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Passenger Door Bin,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Passenger Vanity Mirror,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Power Door Mirrors,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Power Steering,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Power Windows,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Radio: Am/Fm/Mp3 Audio System,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Rear Window Defroster,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Remote Keyless Entry,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Speed Control,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Speed-Sensing Steering,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Split Folding Rear Seat,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Tachometer,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Tilt Steering Wheel,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Traction Control,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Trip Computer,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Variably Intermittent Wipers,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Wheels: 15 X 5.5j Steel W/Full Covers,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15966,features,Woven Cloth Seat Trim,2023-05-01T08:01:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,Convenience,Remote Start,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,Entertainment,Bluetooth,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,Exterior,Alloy Wheels,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,Safety,Backup Camera,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,Safety,Blind Spot Monitor,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,Safety,Lane Departure Warning,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,2 Keys,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,ABS Brakes,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,AM/FM Stereo,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Air Conditioning,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Alloy Wheels,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Android Auto,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Apple Carplay,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Automated Cruise Control,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Automatic Transmission,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Auxiliary Audio Input,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Blind Spot Monitor,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Bluetooth Technology,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Cloth Seats,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Guaranteed,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Lane Departure Warning,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Overhead Airbags,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Power Locks,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Power Mirrors,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Power Windows,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Rear Defroster,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Rear View Camera,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Remote Start,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Satellite Radio Ready,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Side Airbags,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Smart Key,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23804526,features,Traction Control,2023-05-01T08:06:09.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
KTDB433468,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:02:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
KTDB433468,Exterior,Alloy Wheels,2023-05-01T08:02:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
KTDB433468,Safety,Backup Camera,2023-05-01T08:02:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
KTDB433468,Safety,Brake Assist,2023-05-01T08:02:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
KTDB433468,Safety,Stability Control,2023-05-01T08:02:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
KTDB433468,Seating,Leather Seats,2023-05-01T08:02:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
