card_id,category,item,scrap_date,source_id,dl_loaded_date
N23322A,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,Entertainment,Bluetooth,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,Exterior,Alloy Wheels,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,Safety,Backup Camera,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,Safety,Blind Spot Monitor,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,Safety,Brake Assist,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,Safety,Stability Control,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,4 Speakers,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,4-Wheel Disc Brakes,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,ABS Brakes,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,AM/FM Radio,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Air Conditioning,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Alloy Wheels,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Android Auto,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Apple Carplay,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Backup Camera,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Blind Spot Monitoring,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Bluetooth,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Brake Assist,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Bumpers: Body-Color,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Cloth Seat Trim,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Delay-Off Headlights,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Driver Door Bin,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Driver Vanity Mirror,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Dual Front Impact Airbags,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Dual Front Side Impact Airbags,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Electronic Stability Control,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Emergency Communication System: VW Car-Net Safe & Secure 5-Year,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Exterior Parking Camera Rear,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Front Anti-Roll Bar,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Front Assist Forward Collision Warning & Autonomous Emergency Braking,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Front Bucket Seats,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Front Center Armrest,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Front Comfort Sport Seats,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Front Wheel Independent Suspension,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Fully Automatic Headlights,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Heated Door Mirrors,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Illuminated Entry,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Low Tire Pressure Warning,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Occupant Sensing Airbag,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Outside Temperature Display,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Overhead Airbag,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Overhead Console,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Panic Alarm,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Passenger Door Bin,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Passenger Vanity Mirror,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Power Door Mirrors,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Power Steering,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Power Windows,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Radio Data System,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Radio: Mib3 Composition Color W/6.5 Touchscreen,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Rear Anti-Roll Bar,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Rear Reading Lights,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Rear Seat Center Armrest,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Rear Traffic Alert,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Rear Window Defroster,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Remote Keyless Entry,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Speed Control,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Speed-Sensing Steering,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Split Folding Rear Seat,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Tachometer,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Telescoping Steering Wheel,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Tilt Steering Wheel,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Traction Control,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Trip Computer,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Variably Intermittent Wipers,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
N23322A,features,Wheels: 17 2-Tone Machined Alloy,2023-05-01T08:06:54.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Convenience,Heated Seats,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Convenience,Navigation System,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Exterior,Alloy Wheels,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Exterior,Sunroof/Moonroof,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Safety,Backup Camera,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Safety,Brake Assist,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Safety,Stability Control,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Seating,Leather Seats,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,Seating,Memory Seat,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,** Certified After A 173 Point Inspection By A Master Certified Technician *...,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,17 X 7.0j Alloy Wheels,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,4-Wheel Disc Brakes,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,8 Speakers,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,ABS Brakes,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,AM/FM Radio: Siriusxm,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Air Conditioning,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Alloy Wheels,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Applink/Apple Carplay And Android Auto,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Auto High-Beam Headlights,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Auto-Dimming Rear-View Mirror,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Automatic Temperature Control,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Brake Assist,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Bumpers: Body-Color,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Delay-Off Headlights,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Driver Door Bin,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Driver Vanity Mirror,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Dual Front Impact Airbags,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Dual Front Side Impact Airbags,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Electronic Stability Control,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Exterior Parking Camera Rear,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Front Anti-Roll Bar,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Front Bucket Seats,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Front Center Armrest,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Front Dual Zone A/C,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Front Reading Lights,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Front Wheel Independent Suspension,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Fully Automatic Headlights,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Heated & Ventilated Front Bucket Seats,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Heated Door Mirrors,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Heated Front Seats,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Illuminated Entry,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Leather Seat Trim,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Leather Shift Knob,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Low Tire Pressure Warning,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Memory Seat,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Navigation System,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Occupant Sensing Airbag,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Outside Temperature Display,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Overhead Airbag,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Overhead Console,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Panic Alarm,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Passenger Door Bin,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Passenger Vanity Mirror,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Power Door Mirrors,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Power Driver Seat,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Power Moonroof,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Power Steering,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Power Windows,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Radio: Am/Fm/Hd/Siriusxm Display Audio,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Rear Seat Center Armrest,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Rear Window Defroster,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Remote Keyless Entry,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Security System,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Speed Control,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Speed-Sensing Steering,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Split Folding Rear Seat,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Tachometer,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Telescoping Steering Wheel,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Tilt Steering Wheel,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Traction Control,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Trip Computer,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Turn Signal Indicator Mirrors,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Variably Intermittent Wipers,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,Ventilated Front Seats,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
YL050937,features,You Must Present A Printed Copy Of This Page AT The Time Of Purchase.,2023-05-01T08:04:22.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Convenience,Heated Seats,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Convenience,Navigation System,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Exterior,Alloy Wheels,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Exterior,Sunroof/Moonroof,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Safety,Backup Camera,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Safety,Brake Assist,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Safety,Stability Control,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,Seating,Leather Seats,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,4-Wheel Disc Brakes,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,6 Speakers,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,6.39 Axle Ratio,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,ABS Brakes,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,AM/FM Radio: Siriusxm,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Air Conditioning,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Alloy Wheels,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Android Auto & Apple Carplay,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Auto High-Beam Headlights,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Auto-Dimming Rear-View Mirror,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Automatic Temperature Control,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Black Roof Rails,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Brake Assist,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Bumpers: Body-Color,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Cargo Mat,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Carpeted Floor Mats & Portfolio,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Delay-Off Headlights,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Driver Door Bin,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Driver Vanity Mirror,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Dual Front Impact Airbags,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Dual Front Side Impact Airbags,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Electronic Stability Control,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Emergency Communication System,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Exterior Parking Camera Rear,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Four Wheel Independent Suspension,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Front Anti-Roll Bar,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Front Bucket Seats,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Front Center Armrest,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Front Dual Zone A/C,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Front Fog Lights,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Front Reading Lights,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Fully Automatic Headlights,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Heated Door Mirrors,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
Y1306,features,Heated Front Bucket Seats,2023-05-01T08:02:23.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
