card_id,category,item,scrap_date,source_id,dl_loaded_date
P66038,Entertainment,Bluetooth,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,Exterior,Alloy Wheels,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,Safety,Backup Camera,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,Safety,Brake Assist,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,Safety,LED Headlights,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,Safety,Lane Departure Warning,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,Safety,Stability Control,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,4-Wheel Disc Brakes,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,A/C,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,ABS,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,AM/FM Stereo,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Adjustable Steering Wheel,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Aluminum Wheels,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Automatic Headlights,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Automatic Highbeams,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Auxiliary Audio Input,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Back-Up Camera,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Black Cloth Seat Trim,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Bluetooth Connection,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Brake Assist,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Bucket Seats,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Carpeted Floor Mats,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Child Safety Locks,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Cloth Seats,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Cruise Control,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Daytime Running Lights,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Driver Air Bag,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Driver Illuminated Vanity Mirror,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Driver Monitoring,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Driver Vanity Mirror,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Front Collision Mitigation,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Front Head Air Bag,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Front Side Air Bag,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Front Wheel Drive,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,HD Radio,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Immobilizer,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Intermittent Wipers,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Keyless Entry,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,LED Headlights,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Lane Departure Warning,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Lane Keeping Assist,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Mp3 Player,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Pass-Through Rear Seat,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Passenger Air Bag,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Passenger Air Bag Sensor,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Passenger Vanity Mirror,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Power Door Locks,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Power Mirror(S),2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Power Steering,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Power Windows,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Privacy Glass,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Rear Bench Seat,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Rear Defrost,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Rear Head Air Bag,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Rear Parking Aid,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Rear Spoiler,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Security System,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Smart Device Integration,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Snow White Pearl,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Stability Control,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Steering Wheel Audio Controls,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Tire Pressure Monitor,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Tires - Front All-Season,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Tires - Rear All-Season,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Traction Control,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Trip Computer,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P66038,features,Variable Speed Intermittent Wipers,2023-05-01T08:03:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Convenience,Heated Seats,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Convenience,Navigation System,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Exterior,Alloy Wheels,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Exterior,Sunroof/Moonroof,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Safety,Backup Camera,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Safety,Brake Assist,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Safety,Stability Control,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Seating,Leather Seats,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,Seating,Memory Seat,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,17 X 7.0j Alloy Wheels,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,4-Wheel Disc Brakes,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,8 Speakers,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,ABS Brakes,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,AM/FM Radio: Siriusxm,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Air Conditioning,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Alloy Wheels,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Applink/Apple Carplay And Android Auto,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Auto High-Beam Headlights,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Auto-Dimming Rear-View Mirror,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Automatic Temperature Control,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Brake Assist,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Bumpers: Body-Color,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Cargo Block,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Cargo Net,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Cargo Package,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Carpeted Floor Mats,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Delay-Off Headlights,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Driver Door Bin,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Driver Vanity Mirror,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Dual Front Impact Airbags,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Dual Front Side Impact Airbags,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Electronic Stability Control,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Exterior Parking Camera Rear,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,First Aid Kit,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Front Anti-Roll Bar,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Front Bucket Seats,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Front Center Armrest,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Front Dual Zone A/C,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Front Reading Lights,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Front Wheel Independent Suspension,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Fully Automatic Headlights,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Heated & Ventilated Front Bucket Seats,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Heated Door Mirrors,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Heated Front Seats,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Illuminated Entry,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Leather Seat Trim,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Leather Shift Knob,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Low Tire Pressure Warning,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Memory Seat,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Navigation System,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Occupant Sensing Airbag,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Option Group 01,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Outside Temperature Display,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Overhead Airbag,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Overhead Console,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Panic Alarm,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Passenger Door Bin,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Passenger Vanity Mirror,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Power Door Mirrors,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Power Driver Seat,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Power Moonroof,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Power Steering,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Power Windows,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
33342,features,Radio: Am/Fm/Hd/Siriusxm Display Audio,2023-05-01T08:01:55.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
