card_id,category,item,scrap_date,source_id,dl_loaded_date
P100080,features,Rear Seat Center Armrest,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Rear Window Defroster,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Rear Window Wiper,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Remote Keyless Entry,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Security System,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Speed Control,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Speed-Sensing Steering,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Split Folding Rear Seat,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Spoiler,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Tachometer,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Telescoping Steering Wheel,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Tilt Steering Wheel,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Traction Control,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Trip Computer,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P100080,features,Variably Intermittent Wipers,2023-05-01T08:06:01.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Convenience,Adaptive Cruise Control,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Convenience,Keyless Start,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Entertainment,Bluetooth,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Exterior,Alloy Wheels,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Safety,Backup Camera,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Safety,Brake Assist,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Safety,LED Headlights,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Safety,Lane Departure Warning,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,Safety,Stability Control,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,4-Wheel Disc Brakes,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,A/C,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,ABS,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,AM/FM Stereo,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Adaptive Cruise Control,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Adjustable Steering Wheel,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Aluminum Wheels,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Automatic Headlights,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Automatic Highbeams,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Auxiliary Audio Input,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Back-Up Camera,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Bluetooth Connection,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Brake Actuated Limited Slip Differential,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Brake Assist,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Bucket Seats,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Cargo Shade,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Child Safety Locks,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Climate Control,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Cloth Seats,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Cruise Control,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Cruise Control Steering Assist,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Daytime Running Lights,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Driver Air Bag,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Driver Illuminated Vanity Mirror,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Driver Monitoring,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Driver Vanity Mirror,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Evasion Assist,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Front Collision Mitigation,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Front Head Air Bag,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Front Side Air Bag,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Front Wheel Drive,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,HD Radio,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Heated Mirrors,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Immobilizer,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Integrated Turn Signal Mirrors,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Intermittent Wipers,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Keyless Entry,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Keyless Start,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Knee Air Bag,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,LED Headlights,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Lane Departure Warning,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Lane Keeping Assist,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Leather Steering Wheel,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Mp3 Player,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Pass-Through Rear Seat,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Passenger Air Bag,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Passenger Air Bag Sensor,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Passenger Illuminated Visor Mirror,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Passenger Vanity Mirror,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Power Door Locks,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Power Mirror(S),2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Power Steering,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Power Windows,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Rear Bench Seat,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Rear Defrost,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Rear Head Air Bag,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Rear Side Air Bag,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Rear Spoiler,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Requires Subscription,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Satellite Radio,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Security System,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Smart Device Integration,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Stability Control,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Steering Wheel Audio Controls,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Telematics,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Temporary Spare Tire,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Tire Pressure Monitor,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Tires - Front Performance,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Tires - Rear Performance,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Traction Control,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Trip Computer,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Variable Speed Intermittent Wipers,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
T050169A,features,Wifi Hotspot,2023-05-01T08:04:17.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Convenience,Heated Seats,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Convenience,Keyless Start,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Convenience,Navigation System,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Convenience,Remote Start,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Entertainment,Bluetooth,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Exterior,Alloy Wheels,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Exterior,Sunroof/Moonroof,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Safety,Backup Camera,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Safety,Blind Spot Monitor,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Safety,Brake Assist,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Safety,Lane Departure Warning,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Safety,Stability Control,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,Seating,Leather Seats,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,4-Wheel Disc Brakes,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,A/C,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,ABS,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,AM/FM Stereo,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Adjustable Steering Wheel,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,All Wheel Drive,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Aluminum Wheels,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Automatic Headlights,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Automatic Highbeams,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Auxiliary Audio Input,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Back-Up Camera,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Black Sofino Premium Leatherette Seat Trim,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Blind Spot Monitor,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Bluetooth Connection,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Brake Assist,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Bucket Seats,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Cargo Net (Floor),2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Carpet Floor Mats,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Child Safety Locks,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Climate Control,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Cruise Control,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Daytime Running Lights,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Driver Adjustable Lumbar,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Driver Air Bag,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Driver Illuminated Vanity Mirror,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Driver Monitoring,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Driver Restriction Features,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Driver Vanity Mirror,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Fog Lamps,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Front Collision Mitigation,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Front Head Air Bag,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Front Side Air Bag,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Generic Sun/Moonroof,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Gray Interior Color Package,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,HD Radio,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Heated Front Seat(S),2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Heated Mirrors,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Immobilizer,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Integrated Turn Signal Mirrors,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Intermittent Wipers,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Keyless Entry,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Keyless Start,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Lane Departure Warning,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Lane Keeping Assist,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Leather Steering Wheel,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Mp3 Player,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Navigation System,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Neptune Blue,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Pass-Through Rear Seat,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Passenger Air Bag,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Passenger Air Bag Sensor,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Passenger Illuminated Visor Mirror,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Passenger Vanity Mirror,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Power Door Locks,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Power Driver Seat,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Power Mirror(S),2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Power Steering,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Power Windows,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Premium Synthetic Seats,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Privacy Glass,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Rear Bench Seat,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Rear Collision Mitigation,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Rear Defrost,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Rear Head Air Bag,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Rear Spoiler,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Remote Engine Start,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Remote Trunk Release,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Requires Subscription,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Satellite Radio,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Security System,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Smart Device Integration,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Stability Control,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Steering Wheel Audio Controls,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Sun/Moonroof,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Telematics,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Temporary Spare Tire,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Tire Pressure Monitor,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Tires - Front Performance,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Tires - Rear Performance,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Traction Control,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Trip Computer,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
G110747A,features,Variable Speed Intermittent Wipers,2023-05-01T08:03:26.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,Convenience,Heated Seats,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,Exterior,Alloy Wheels,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,Safety,Brake Assist,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,Safety,Stability Control,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,17 Alloy Wheels,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,4-Wheel Disc Brakes,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,6 Speakers,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,ABS Brakes,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,AM/FM Radio,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Air Conditioning,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Alloy Wheels,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Apple Carplay & Android Auto,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Auto High-Beam Headlights,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Axle Ratio: 3.648,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Brake Assist,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Bumpers: Body-Color,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Carpeted Floor Mats,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Cloth Seat Trim,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Delay-Off Headlights,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Driver Door Bin,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Driver Vanity Mirror,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Dual Front Impact Airbags,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Dual Front Side Impact Airbags,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Electronic Stability Control,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Four Wheel Independent Suspension,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Front Anti-Roll Bar,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Front Bucket Seats,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Front Center Armrest,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Fully Automatic Headlights,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Heated Door Mirrors,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Heated Front Seats,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Illuminated Entry,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Low Tire Pressure Warning,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Occupant Sensing Airbag,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M14930,features,Outside Temperature Display,2023-05-01T08:03:52.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
