card_id,num,url,scrap_date,source_id,dl_loaded_date
33217K,10,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/KtLjKlXQTI63ySfP0L3fCDsQbzg.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,11,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/Gt6383q4xx3RQTgzsQvHhB5prv4.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,12,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/tLktfhYGkwd5ogyOaY3_TZDGs2k.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,13,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/H1VHS-WuG1MfGWrdi_X5ad1ZQxc.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,14,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/eqnkwehUdITFa3xTnhyDptMDPE8.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,15,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/cJvaQKehu6fG9iURPS6AhJPxk1w.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,16,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/Qb9s391Dip0Mc9PJAuz9_HVf3H4.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,17,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/vOjSM-mTCsCUESMPCH4ssigxHKc.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,18,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/HPc82DmrEPLcS6tknjtN6lI-2Q4.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,19,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/9CqObvSv3mCqACOlZtvAzL3EJTk.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,20,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/jjbFpl5ugCFNHRd6nu51klwKEtE.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,21,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/7J4y85Ev2f39307ebwcLhDdfGNk.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,22,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/7eUBMN5LGBixZYxJJBG84zwVWnE.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,23,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/TTPspByh9NDt6QuTab-KfI1fVQs.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,24,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/N8ByD6gLU9d_KLAwyOw4sFHWQw0.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,25,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/DFfYvUxqjrrJvN442zWMq2qN7Xg.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,26,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/37Tlqv_D6gMYTW-vja8jAjHO014.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,27,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/OkP6-PGmNEO5WyHqNfkLZLxGlKM.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,28,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/DdVLTVQOw9Pgtj9NH2JstoXewbo.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,29,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/Hs-7_80d48l5o3ePuES03yYOzcg.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,30,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/ykCcHR3EePNPl3XjIqeQmoRlNJw.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,31,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/59yioZHj-JK3SeX2Qk7wmVr45go.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,32,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/hFhZiyF5PEEU4Tn0orEAJAHZ4rs.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,33,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/Vv5nqBsAvCOw_YBQi6rh7qVhJVo.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,34,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/u7Rq-Dmk1JmncQG6xuq_CyK9zFU.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,35,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/7kNBY0XdkMg3U-trpHweG0BRNqQ.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,36,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/b5fE_RHd8qpPmu-Tdf3kwUNrRT8.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,37,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/MA5VrdYrlgY7LOg2bBO4RzYrRFU.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,38,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/f4DacyvlPsKc_SBXfE78jSBGF7A.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,39,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/z4v4xbQGOpZvBQt4EypF0-rkCLA.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,40,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/zfslwMFZuP-t-HkktjE9tgajKVM.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,41,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/vrdVhIQK0qEggrdTghGcFB9YFl0.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,42,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/pXIHFZBIOneN3X0VKRl-25lMDQ8.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,43,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/YUnVXUgs6r291cuoVKbxtpv7kmI.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,44,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/zV_7YqejjA5m67JV_P5wGemMKug.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,45,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/-d0obHg0sVIw_mn-85qKH0hdnH4.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,46,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/dBJ7RWx4LFn9moNnmeBo3Z2DXCE.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,47,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/asPY49mgucnsQoFjvmbIoHjWelU.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,48,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/6SQjJKvLYsRpiqvO-fUYVtIxdGg.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,49,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/zVKmwvNpVz8dh93t_5R7D7z0rqo.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,50,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/wIw92QprLaCNcsKuqTzqAbu4nh8.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,51,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/C6xRD7jSO-Dta_nM6G6eRnI9yVI.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,52,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/t8zYSYD0ND0gNr-QRDZtOspV1Aw.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,53,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/h0hDHkpPyOGWUkrvMXKbN_mNUQY.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,54,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/RTxaJPoLNEzW7-IzklIlOpoMoQE.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,55,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/Ex7V8jXzFzW0fxvs18K2v1jrtho.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,56,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/_StkgagQQFzJBq7nDV1R5i3rcvA.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,57,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/6h9d53wgYGXOk43inaBu_OxBGUI.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,58,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/d5mkRsRAX0HtNLezMO6rxu3M3So.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,59,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/5AetrXgQ3u1yiPXdkw16NoWvcPU.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,60,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/CuXNE9dJ7cuz6MQdKAO3FiJ3Hk8.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,61,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/RvMh06MWqTOZWHL7cgrspG1hzSw.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,62,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/zgld9otcSiLpqTYDX9CAuh7eACA.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,63,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/7oCumLXaX9xzQZTYzyMbaYnS0X4.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,64,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/8GDzSiAfyv08f8Tg92sOi6FpMFs.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,65,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/0f0pFSyOfGT20egQMIlKfAct8tI.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,66,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/UFur9yCNmc-1XWqiLP9dcmUtij0.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,67,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/TFCCflLEnrzccZTx0O5G-rhrBAM.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,68,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/0J322NbdManAYW2gdivHciXLHrs.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,69,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/fagxAJbWeMHJTphO-zqfeNS7YXI.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,70,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/UYQ-XZjdsOR9PW7uMp9Em1XbYgg.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,71,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/wWRFXxo7YZzvu1Y1QSWt4UH-VOU.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,72,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/_b1cSTeR79KzS3fVOKmybRhSo0I.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,73,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/LZVIEsTP5vp6-nRlQZ8sluMLAZ8.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,74,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/QCQzi6ijAdo7jvdAlCyE05g6C6s.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,75,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/TzmVDAZFcx6abFoCQGvlrp-EYJ4.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,76,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/6B2rsZ4TQq9kCX-WC-564mCNXH8.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,77,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/1oIrrZ8au6TUpHUp-TWxFmomBuk.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,78,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/fYYjnOehH0KYh49yHZ6ONwpOv6k.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,79,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/69VDyiJr2_Br_x8wYIhzwaa3Ixk.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33217K,80,https://platform.cstatic-images.com/xlarge/in/v2/85abf884-1e97-5e2e-987e-156b0c2ff84c/b282d1e4-44cb-4ff4-8714-e8e197013e9c/mgQYjdFjmFp16at4zwNusFJiyA4.jpg,2023-05-04T08:14:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CCR9981,0,https://platform.cstatic-images.com/xlarge/in/v2/20c150a7-28b4-5a16-98d2-6704ac51729a/f7ba1cd7-de6f-4fcf-b4c9-3a50f3658886/ZTwuIjroKsDHSx1Haip6PdCZ7O4.jpg,2023-05-04T08:55:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CCR9981,1,https://platform.cstatic-images.com/xlarge/in/v2/20c150a7-28b4-5a16-98d2-6704ac51729a/f7ba1cd7-de6f-4fcf-b4c9-3a50f3658886/CWiuHubLA-S01Vg1FTTRlEfoYhc.jpg,2023-05-04T08:55:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CCR9981,2,https://platform.cstatic-images.com/xlarge/in/v2/20c150a7-28b4-5a16-98d2-6704ac51729a/f7ba1cd7-de6f-4fcf-b4c9-3a50f3658886/Wg2AP1lC7BqNH-tbMILCQTgPFTw.jpg,2023-05-04T08:55:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CCR9981,3,https://platform.cstatic-images.com/xlarge/in/v2/20c150a7-28b4-5a16-98d2-6704ac51729a/f7ba1cd7-de6f-4fcf-b4c9-3a50f3658886/e0p7Iu6bHJLdlRPuIDoJlYZq9Xw.jpg,2023-05-04T08:55:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CCR9981,4,https://platform.cstatic-images.com/xlarge/in/v2/20c150a7-28b4-5a16-98d2-6704ac51729a/f7ba1cd7-de6f-4fcf-b4c9-3a50f3658886/v_qPXFySr1a6693779L1ulqcl4w.jpg,2023-05-04T08:55:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CCR9981,5,https://platform.cstatic-images.com/xlarge/in/v2/20c150a7-28b4-5a16-98d2-6704ac51729a/f7ba1cd7-de6f-4fcf-b4c9-3a50f3658886/hQALmo_EPd9i8y1uP2lfJWjJDGI.jpg,2023-05-04T08:55:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
