card_id,num,url,scrap_date,source_id,dl_loaded_date
T1084P,10,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/Arl5XApzKCIY8JyTwAVBXuDal0o.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,11,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/ROSd1IjhNb_bxn6Xqn8GCk6UmoE.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,12,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/SegchtIVeEiVlWQXnSSYS1BMafQ.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,13,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/0gC66hx7y993eBEj1QCUGW8qxQk.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,14,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/4zYwrv-oHOdin-HLOHrBoMB-MLk.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,15,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/2suLWGxWD5ZDC3pBrQF3CokV_60.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,16,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/JN-8of7mmXoY0fY9ha3I3eZM_-Q.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,17,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/gEFSvavltaYWLbA05iTqZEYQR1k.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,18,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/GtVJRpXucIz17V6MKw1uFjDxtaQ.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,19,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/EaiBhANAsl2wVmGRkZR9Ig7Cagw.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,20,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/thYdmHljw-mc9w9E999qGdz2f68.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,21,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/YkLss4NBipwWx-spHQ76dQd2Y4Y.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,22,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/tVN3b2Lqw063Wp0-A5VmyScp2ZQ.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,23,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/_vSRfgqebVaHmRXKFkzvmLDJXT0.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T1084P,24,https://platform.cstatic-images.com/xlarge/in/v2/ff3a5c41-37fc-5c9d-9a6b-383a54886924/207c4611-4d24-43dd-a43e-20f2a9a5f3fd/Lmz0hm4wHMD4rYD6tjQZIi-L2GY.jpg,2023-05-04T08:35:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,0,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/9uTVo_P8AC0uNORUTRfula6SaW0.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,1,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/_TWj3rjNH_-Km-2I1pR8Xbuyp1Y.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,2,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/Uw6f4Flc-hAo3NlS0NdzIbf5YcE.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,3,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/xFoYnRE16QOp9LlwcPiBf4auZgM.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,4,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/qQzHc9rfOokIpWHZ7YIT5BXneLw.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,5,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/GOtcad2BkSA5-eoxd6uieHLErKQ.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,6,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/oGkphn-Jpay42_iMI5sFsWkBhs0.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,7,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/SJ0E55YvtrA8oi0_dDDB6JhL8MQ.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,8,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/w7OGbPDFmkNpaogWTITC0Naspnc.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,9,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/VEPbX1qPFa9NxiS8c0Thp1Quu9s.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,10,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/Ua9ujBP4qfYvepfLkNNQxj1QMpQ.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,11,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/s2O32pHkzwldHr4NgTohrtQjM-Y.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,12,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/Zd_teNf0MNvB6T7WfnA-L1TFf0c.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,13,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/bu1JAjUESVCA1z1ShjQrTOKKe98.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,14,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/P4s8yIQkV8zQXPterWmhTk8IYBU.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,15,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/4KSYjV-i7AVpFPuUnldxKrDsMN4.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,16,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/9kcbA9l9ZRuAyvdf7h_k_XZxEJ4.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,17,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/1AzO5X4koK31eh14FpCmWaWIFO8.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,18,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/CvXoTLSaDlyjUwQ9GpP9IcdTM8k.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,19,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/891iLOWS3c5mgJ6QHMwgYxzPzX4.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,20,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/sZYlXh1DD6AKyzkZuMI8wo1fVKE.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,21,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/yFDi4byHvJ9IQOrnNA_BY5zEoJ0.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,22,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/HlE4fARzkDHCeDw9hdFGcL-vkrw.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,23,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/m18qsZfgnl1FKQHD2OkzCtLtpyk.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
630642A,24,https://platform.cstatic-images.com/xlarge/in/v2/c7e8bf55-70be-5c06-8aa0-eaae32027794/253d10b3-f40c-4f82-9908-b72878ad5d25/ODTvH5BCjwhUK5n-IcCy_BioLPg.jpg,2023-05-04T08:20:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,0,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/wdHaFRoPFz5uqJzPrk5jkJfI0qc.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,1,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/oU8S6WsrqZytd7DUse8fqCCa9cs.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,2,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/AeTzVODKzCypVzD3DGzJw_qQGgA.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,3,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/XsDomH8g1lgA9dCHofCfeAk0g5U.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,4,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/1RroygBFRgrx5rl5zjnMSXg0hZM.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,5,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/uMyfhOcS4Xmm65HUjdlx5Ph3WaI.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,6,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/51Js0XRuPbsA79-Tqna1RvSxnrw.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,7,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/ldjCEVX9KDbiu0V5ojuEn6Opeuk.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,8,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/LD7xHY-2PrbFFLcU8hm8uKL9ohQ.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,9,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/2GXqvW0s1Ea08Uk8oGtRLnO9BGA.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,10,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/A0a_mIe-7SyvBCAzqEtztZz-7UQ.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,11,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/MbF568GUz9bxvoXa5WGBdE7IAas.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,12,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/_ZjmHzvs43J6Z4L5DGijSGahbvI.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,13,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/krPqiNwpXDHNfTVAnNt6A_tPYRc.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,14,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/AFpZyDWWekJn68ebK-_DmZjDysU.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,15,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/lBUn09OEkgNBHAIusyXOPpAgvmM.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,16,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/87WSGeOLiylMXmlYn9sBnP6FA5k.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,17,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/kxvmlaPcMvjN35Ht0qUuMwGyxp8.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,18,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/uTJBkrc9YKufVXeYHlqQ0T7VbkQ.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU371577,19,https://platform.cstatic-images.com/xlarge/in/v2/9449e1d0-8184-5556-a636-37ed75278661/93b5cd30-22f9-47cc-b15e-0f9f6ecb61c1/blDLV7vpo2ZDVBGMdS7wRJmu0eM.jpg,2023-05-04T08:28:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,0,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/fBSvwUcVC3fueyWsmfdbh6Xih3Y.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,1,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/azAUBtzewwKI820zxX7lZhebCVs.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,2,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/jBasIXS5zen9i3MvmXIIKxPRoZA.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,3,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/U6LAE4DvfcvtbYo-S4lw0hQx5lQ.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,4,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/ZlPHgFXLcmDX26R7_btSB_Yio6M.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,5,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/ueRlTB8a3iV1y73LexCH5nsLhuA.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,6,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/lxrtvso9oVPA9ivtHMo0r6xiaXg.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,7,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/gtHHgKb5Gd0_QirTjkMprX25rdc.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,8,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/lVUEA0lCgNjRkUQgjacuq8RM9vg.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,9,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/ZPdGbtNheFRA5SvlH3EzFa1bVYQ.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,10,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/x2Q87XsN9ypzFMSqqRHY_73F704.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,11,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/qXRLvrNO-6jHRKUTMlAtzu2M1SE.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,12,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/aCE3y5OCYQVKQipbyuQOCooMfc0.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,13,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/IyTqVFcp0LAdGpm65O7vmkA35bQ.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,14,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/OZxKdVxevNT5xxsGkS-RFTCqeN0.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M20866XL,15,https://platform.cstatic-images.com/xlarge/in/v2/e3531633-bf3c-5a33-9cf5-7056599f4a2f/eb3fec41-3c9b-4b05-b0f3-167bb6534b7f/titrD4X0bDCjq2gO8H714aNwz-Q.jpg,2023-05-04T08:21:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24821,0,https://platform.cstatic-images.com/xlarge/in/v2/1c880581-fbd0-5353-b6e7-1b9ef07dced6/83d67dd7-5e30-41b4-9cd1-bcf0a3ec4a51/QfvTUl3O-cDK6W0SJzV-ZzxLMmo.jpg,2023-05-04T08:22:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
