card_id,num,url,scrap_date,source_id,dl_loaded_date
R5691,2,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/Aa8J0gwVOq-WCOCIQ1I-0NvC21U.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,3,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/meECqlHPBtSQb80ntIBGUsc21ps.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,4,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/U5hxlczDiUGuPNF0mVyB3sqsk70.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,5,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/7IhaGT2H94eEkFvGZYkAZOwEKiU.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,6,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/xRAlPXTQg4s0A7XsI8xlysa2MDs.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,7,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/uj3F9fTaJa0_Ft1AG9UE2lREx4Y.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,8,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/nu_-JjUNiEhfp45TB8oaTXCSbZU.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,9,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/tD6mgrimcdw77Ffz7A3mSGxe2TA.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,10,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/ZtleBLcZaAvOL1uCf-gYz1ID9tU.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,11,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/LL5maAfikfQ-CisjnHHz33v1JVA.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,12,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/DFigZ5xtWYr4A0LrRB1Ix6Ks2jo.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,13,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/GFknnNuCKvmTmYFvfIdBY50-JDA.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,14,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/DSP-tgECl4DZqV_m6DhOQBkJ_Kk.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,15,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/1km46gjkkj5eUWIxnTynITCCSDk.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,16,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/e8BbFTa_T5tp1rnDFVHT_Iv-Fjw.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,17,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/3vXGQkFolR2MhoRe6X_-1WVGFx0.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,18,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/LtU0KdhnHDjPyN59eKEYCXE14w4.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,19,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/UquXEjyCxNES7oWXg-_qtJz4QpU.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,20,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/pI-rwho07rOHhO_M0h0mnNxT8Ok.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,21,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/VYfbdqpGxQiV6xkk_q8NioavFns.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,22,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/eYZBJQ7ThHNswte44X3yLQ6udjI.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,23,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/fPBKnOlR_PQ093ghT7CrB3ZMG6w.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,24,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/Ia-X50S-tyotz2OXCyGPxax6DFI.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,25,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/JmNbgkQLRz1bKaPJv7mdfi_Vrjc.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,26,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/RSj-pfTaGCZxlJHN_o7NAapyU28.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,27,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/fpsmMdVz5MsEeU54xxtpBQvZFhk.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,28,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/PgGy4UiXvFVIhnyufn5ao_XGUZE.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,29,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/iC19tNEasEKMlHZL97QkfzCyW9E.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,30,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/ks-325OsItp03I9rB8oM2F9gE0E.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,31,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/KY0NgZmy8Jh6xB6_Cvrub9wQm4A.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R5691,32,https://platform.cstatic-images.com/xlarge/in/v2/40255837-4734-5222-b477-1d4cd770f09c/7567f38b-e685-44b7-aad8-6bb2c6450f52/qk53dctlt0lzA_QNyAUC4M-MB3g.jpg,2023-05-04T08:23:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,0,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/bSUT5ZU6HQ3N17p_U0SFAVH87Tw.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,1,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/LgkQvz4YkmAFOXdh1--075GUhbs.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,2,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/NFIZZYNhtP19adprwugc0czm1os.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,3,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/Cr2uJgU3qvmLQPTBcAhkddrzzOU.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,4,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/4FLJy_sDplLd_uxJM22EOo0H7sc.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,5,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/4gvOcYPoACDKqh6NoD_MavKm6e8.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,6,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/k4RRl9Iqoud08q2iO0LPjaFCPEo.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,7,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/kpNd3kPmL3S7LYlyANeHA0_oXa4.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,8,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/odiujgibMRfdW937XisEdEmU8To.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,9,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/myQ8Ph5qkpyV0yOTFARbXw-LQA8.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,10,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/CJNEYOJ-RVgCNBxntJvlVp-xXXs.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,11,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/-nnYU6meS0avY6IZtPsCdlSZFh4.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,12,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/o5Mxi0CnrAol61gVvdQeoKqvZ2I.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,13,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/EWEOyjuOaI7KXyo1nwA4n4428u4.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,14,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/qN1p_2MKBnJBpN_MSZ6jFdQ7KBA.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,15,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/PRB4nq_5hoCoSaAGhvmuQnvp4Qw.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,16,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/EwUr4L9zHGwdcAurYZeA9eHUOY0.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,17,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/kFsPuS3FM-Z1CfnCRuZC90s0d0A.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,18,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/yGv_KJ_KEAp-9l62aBJZKa_cfNA.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,19,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/JKIDC-LLwl0A71QvizB4OkGyXtg.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,20,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/u9yzpSYlFk4A-udx7dtGUZKKRg0.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,21,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/sAiN2h5hJcwUH35G0tmZ6CD946I.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,22,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/H2gPBmeNh80yN8NL7KZBfn_doFk.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,23,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/HXOev51M3cva0ElNsWTQCGL24O8.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,24,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/GlKmMxufxGJCt9XJmAeXESIVfgE.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,25,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/lRUZhdKGTSjIFsUgTV10g0kUCJU.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,26,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/v4b7rTKnbq6H6WMO9JemzN5aAdw.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,27,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/3eApgW__wpLDrwDkyPmI2qT_pak.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,28,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/UkA9ZnW3rzmgp4mP2I1H0mBoNuY.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6485,29,https://platform.cstatic-images.com/xlarge/in/v2/566f649e-36c9-53ab-ad55-2cf6357a057b/1ae078d6-360f-4c47-9934-1357632b6a7c/NpLKvxbJ4s7c-45hC1JiOmS97UI.jpg,2023-05-04T08:26:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,0,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/vKp0dmDimHR9kixmQEMJtJp4jBo.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,1,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/wYyhFhuQh19MfimIDFJPlFJpqfw.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,2,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/W8Jmw-EJiUKp9Md_psxDMErmMsU.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,3,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/9fiybEjVfmpkOqn8Y3M0Xt8ONdU.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,4,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/2l6ZBBx3OCczalDL0a5TkrpNRO8.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,5,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/tVIkjVTTAMaDgNkNGwCvzpMbdig.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,6,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/SbxlqAqbE-EaawvDZCdjuUlVy6U.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,7,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/ajq9QJnz1IEqYkb1XsSaF1Kd0tc.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,8,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/pWkMnyM4elOpm0OE2QpPcFiuiAM.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,9,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/3F8r9GTyNsYtbKlaxDOqvi4N8Nw.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,10,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/udvxJpc4sB-lrmpLYwKR0glskVY.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,11,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/apDsE4lNgXyk9fkEBmwzHS1xE28.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,12,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/mq2H6lsiADb_n5deIiaiZq-JDlY.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,13,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/jRybGmhyZMXq8UZw1zPUBoVc594.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,14,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/QO0gGbmEvoR7NZq-eGbzoaz2hTk.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,15,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/rZ5r1W3jVmccYZB2CfWyhkyWXDM.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,16,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/GaGqb4XoJyut3pUycIKql442jio.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,17,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/hotQyqbkYTsTLGpdcmpnu_bWPZ8.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,18,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/uaoGXjWdzZJov3LF52eQjzUiyAA.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,19,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/SlxbdTxOpF1UgKXhtAlUd6slfJc.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,20,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/VfVhHpeT6xNS7wyPp5OtJeyIIqQ.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,21,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/ymdHO6Qub4v06RiHtJ_fdahbBCk.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,22,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/HXYe3OorZFijwy0-L_x0IGOxVNo.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,23,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/dcGtm42Us5T6vnGUQvZj00jmS8o.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,24,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/ftEY6afddYs592xfb8bDOJoObKQ.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,25,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/lmXt50p3ucpvCwCZ1gl2op5rOJU.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NIM230076C,26,https://platform.cstatic-images.com/xlarge/in/v2/989b2911-fce9-506f-8fe3-6deed1c5b0c3/d17b9afc-8bdd-47ae-bbda-c6874cb78818/yGE4Gz-L2XSGrwfrN8B4Xn9z2XU.jpg,2023-05-04T08:53:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
