card_id,num,url,scrap_date,source_id,dl_loaded_date
232411A,10,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/R8C-6BSkewT6AGBt6E6ph-IUcck.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,11,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/wpYlPRH7xny1s6_gd2m6SxZ5GJ4.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,12,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/qv0hlP4qdh4psy1j6y5ZxwRm3gs.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,13,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/PHzz91sO-Q0JL-zEn55thmw90PU.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,14,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/TlYTUUDbbp73rFCZYSJrJvFa5n4.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,15,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/uiriZlna3I-Vf1KWNE5bLHyRHlY.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,16,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/Ni_wk-1aYGy0QZ_s0WbQBtSn3ow.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,17,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/UU9YTrMZcLzKcnWijVsVj8DAJAw.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,18,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/Z6dUlPF-haFJILEKMMEuLi9IfBU.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,19,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/vubPN3sGypWOhqtZFtMBMWdac8s.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,20,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/1rXlGkN0f6qTOF7qbTTPC4O0zpE.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,21,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/7E181m0Eyq5Q321QGAtNiNnsA-E.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,22,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/c_cmQgdyCqEOQoL5hISUDMO2WlA.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,23,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/IZuU-ubA1fqkkhaNhmrJ8wXS5GI.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,24,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/zdmlqlZ00lYbI6J3VcPNhI03QqY.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,25,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/1QBW0N8Wu33qqNP7V2JmDFYWFmE.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,26,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/FgnPjy02dN2VTleKN-QoNAel2mw.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232411A,27,https://platform.cstatic-images.com/xlarge/in/v2/e180e642-d832-59e5-8dc8-9912fa74d3e4/c214ff0f-af01-4069-aea4-38557c8c7200/972wTp8MlbH4oeZUb_tHw-Et2Es.jpg,2023-05-04T08:36:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,0,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/8S0gdUyKVaoSYrAOoSGa6YCyFzY.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,1,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/-2VsdOHmvX_OYATpYgs6ohcoVzQ.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,2,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/PerXL2v9Y9CRzqaAp9HzGsZvJwY.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,3,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/rXuTzTUJdYB9YZ0P0-yk69W97eQ.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,4,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/kWaxFQroUf8SNfLTg_YPziugGAo.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,5,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/HlBZ-hkpK9xiHAlH4LgMsC_2Bdw.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,6,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/FtEUgZ7aiUTetCJNZPfFK_CXU1w.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,7,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/pjlcsvFCr478c8Ak9lIXhvEYXFk.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,8,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/Y63yqgECxXdRjwikxcPDUf0KTKY.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,9,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/zcn1QJBPp0irXav7YMnMt7tEFRA.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,10,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/KfPiQS1bHugWX1fNQCo09ASJ-Kw.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,11,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/-RRtHKEUCDJgFzgnu8UO1IFVVYQ.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,12,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/yhj3MxvoxIdpdHOG1iuXkaUTfGI.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,13,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/8FOg3iMG8OL6poO_ZwiDSkRYJM8.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,14,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/iHX3CEBZuwbFHAtLYIXenMuzPH4.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,15,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/-GWMcOW80Ict0ZyDwmKLdvprm7w.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,16,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/qe3T8gDNYUHzfOBjPYDRbZWBzA4.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,17,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/5TMKdt0eePBMAtz_g89zd3HcSoI.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,18,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/t2_pTbHJ_J_ylmhNMTSHgkCzqaE.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,19,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/tKQo9MN8HfT_8wyNlfRS_2-rKtc.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,20,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/v1c2QVp8jnoH3oIVsPiPjm-INHA.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,21,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/jQWhisADF-z6Gb_C84e38O4fieo.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ML2047,22,https://platform.cstatic-images.com/xlarge/in/v2/00f8afc1-011e-5697-afd4-ea45f6bda449/1ee78fe8-95cc-4c71-907d-042184ccd1b9/B2b1UXLoltcVcqsG0zvNTuFl5k4.jpg,2023-05-04T08:23:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,0,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/eaqerYZ0HG5jW8Fy9zbJOgxphN4.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,1,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/zzm28v8Q1ZGZFcOqv2qxD6cwp6c.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,2,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/cUn6o48xOk7R9u_sRYagl8vvaOk.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,3,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/ic7m2XERbqcIb4mSjU8LHmP7iow.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,4,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/-Qi_6QH3KBWrvYg_k0haXOKXXDs.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,5,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/YEmE1yWKHL5EreGP85K1ovb_JrU.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,6,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/iVH0oed6pWtY6pnZFeD7Xt19YhE.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,7,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/jTGoChIp0MmntJ5M_fuXFP0WUAc.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,8,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/YI-GACH0dxumQOc2LSiH3zBIN7A.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,9,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/FDwXSJsU18hKsx3O4zKSJoWB86o.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,10,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/JewYQT7566dNPS4iGrga8i3kgf4.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,11,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/nKeIp_40LOUN9nCxodqiaKQzk1o.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,12,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/B8qGkhcRyxWlu4-8j2ecdDhTm0o.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,13,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/mE76i9Wsfm8Xty12c4kv4mYTj84.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,14,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/yRlOOemspVtCcGX08ZpglkYq5u8.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA274844,15,https://platform.cstatic-images.com/xlarge/in/v2/74b63aae-8c8d-5962-86ae-fd329ca646b2/9d4fefc8-3cd4-4fde-9082-63b315b3236b/MijLFnFzwcrZqJkUtZ_x_WHwRWc.jpg,2023-05-04T08:34:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,0,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/nminYPuBq3BR0AUo8wX89AO_o4w.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,1,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/aTZDLYbosceHkUS40pZibA_Ydio.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,2,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/2vJ__66Miijjsgma06Dkel3Adn4.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,3,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/kRWeA_6AfSh8er4ryjjyEpra7xs.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,4,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/Pekv9GzxbAb8fcMyeNsHvkaEu6Q.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,5,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/LXvZVuXXo0dBhbrOmTXB9phNb2Y.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,6,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/S0yHUckQIaKNM7-4uWOOrrQPJso.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,7,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/8h373iuLuDs7D_IYXkmOBE9UqhU.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,8,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/3MgRhTEMd4TV7PA5QDBCOQ7Fgs4.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,9,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/Otfl9PkJbSTb1yOJlrFKcGd2tSY.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,10,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/1pomUGDfKXa7GydrqcBeqWAv0p4.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,11,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/JGsWMNkyum6Ji7sXU4RUsZh27ZU.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,12,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/7gctL-JttGi2gdCtCl0v--OTMxs.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,13,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/NrNTKV-ZOTM0TEEYoi1fqMC9KjY.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,14,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/DrAck1FnsjlOFNhzJYH0LgVosX8.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,15,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/36OMOBZu-c6T_yeS9heCP3zca90.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,16,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/5ThhNkqNo6IqAZfjU42RDIzIg8w.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,17,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/5gfXfYrfh0RlpGh5F-jKFMKaJLg.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,18,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/OuDWUMVzCThpCV_3FbVnv1v3UtM.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185950,19,https://platform.cstatic-images.com/xlarge/in/v2/91b7d6f9-6707-584b-93a1-fcfeaa446e25/bd0f2964-9725-4b07-99fc-7ac1c1c31a74/DDoZ7V-FUipDHj5_9tEjIOtwMrA.jpg,2023-05-04T08:24:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
