card_id,num,url,scrap_date,source_id,dl_loaded_date
P15967,12,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/AA5tEJOTfW21R-5M8Buc0ri0cf8.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,13,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/ld827T1Y-PWxLrI8FFJb1UOdq6A.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,14,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/-XZVdP7eATFQq5AVF2w6FMsrlns.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,15,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/RADSaCVcKKNRUqSXBtkUiHxKmSc.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,16,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/BkHaiz635QXIG2RoRB1R3W7mivE.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,17,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/p0grYoSO50QwzHM_obtoDv4WNeE.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,18,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/q79jhbzCvqZ1_0j2gsK_C9n7aT0.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,19,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/MJ6y_cAibTcbUFEZcJl2NZCLq6U.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,20,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/ScZAEvBi08M_Ho-VW9TJKTO0nhM.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,21,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/B7z5M9ZjRkmnMOoOVG621zc2j1s.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,22,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/u2Hmjb5v2Biqu2mfUfM5n7p8Ybo.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,23,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/I4iafQCmEbUsq5tm3F9WxiZPJ9c.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,24,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/kCYkKoGOuHjQNiznRZuOWTZOZwI.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,25,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/ZW0XHImsKJ_FrgFA4CQ27blb8Rk.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,26,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/XHrCTNywwgDPmzhCJGCLABkSns0.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,27,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/za_76mWfwKiH4r2WkrIjSJN5p28.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,28,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/dVAhezzqm3KQozqnQjEytVqfZP4.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15967,29,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/51c79b67-2d28-4d83-9404-594196ed6ce7/ZNBMNlMh7BWCDPqNLUpAs5YQjC0.jpg,2023-05-01T08:01:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,0,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/dybbyMRUwy2NTDgvfBDzUVBCxQY.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,1,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/2K39YuNLyG4MZ6E12_Iy7-wic8U.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,2,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/RlgLcIZLbc0KzjMZ2EYaBfYUXI0.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,3,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/o7HQQyN8-HIHfYp2NByIiuAiP60.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,4,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/6I7TclHOwP4vqLvtfOsfRhYof1U.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,5,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/lR8Ip1zXQPJTiKtHd3I2CPMd_ws.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,6,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/Dxh-RcYP5GmndNyKR077P8-yCiQ.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,7,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/qeH-m4HtZ0z_q9zwJBZ1FWulJj8.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,8,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/iD7W549pW1Ck9O6VE593o3BjVoA.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,9,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/wjtqi5G3jXL9T5dCJuZ1C_fB3bc.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,10,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/vjOuF0EKY_A9usAk3x5frvidPFw.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,11,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/mGj5rphL7ZXWixFBBgKESLGp488.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,12,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/ikhnAlH4ORSjDzPpwwgxgLI7_SE.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,13,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/edNPghlg7JrkxPAcqu4Gp0b-To0.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,14,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/zyzY6EVP0gAh1PPKUo1L2VBGWAs.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,15,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/Pzw8HO2MRMpXev2fz6yEUzXQKCw.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,16,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/zgScyH70zbvSKJ2HlbRkUqT13as.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,17,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/yMhP_sT7SN1SZw9z9R-5dHC7KFA.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,18,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/gv5dw5M-lAAkZJj3hJVlBUUlm28.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,19,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/BCImzwKAvVEZ-eEWBWe-jdNRbsY.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,20,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/WUA-h5A6b4i7rViZxK69lRWQhNw.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,21,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/jhb9adhsM52TUsvaPcB0wnKvcm8.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,22,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/5H8sAyIqxZSx4g7_TcCzqi8r5lg.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,23,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/xuUAG6hgextPW0x73oj7q6OOir0.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,24,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/6_HTofdWnSH5DgfqzgIOusMBf-s.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,25,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/KyHdAWWEV6biaLuG-fgf3dXYdv0.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,26,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/-rT22afr9hHlpFHX_EXifvopJPg.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,27,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/IUL7oSMMr7zRO7BU-IiVNTiFTBA.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,28,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/bCkaAlFSxZwJqhbNE7IJ4U-wsoQ.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15968,29,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/c7dd4e03-e15d-4941-ba5a-e8b31b2705cb/90829nhl4aUcn7qk8aeGwYYrE2Y.jpg,2023-05-01T08:01:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,0,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/uTLBlUcaiZSyAqHd6NRvQ9-htgA.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,1,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/RcFA5YpC7wKmuPb6QOJXuFVDWow.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,2,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/Ajk-twRY7judDFcgbMNJpW4d6DY.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,3,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/UsHJ5ro0UD_U-CrBRpuHABETIrE.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,4,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/2viVDLWUI2DQ1_GKS9tJfKMieDQ.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,5,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/lfdI0F2b78C8a7FMRazeZ5xtLII.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,6,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/2xK0GBd6R8nYFnNPE2h3MZR0wu0.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,7,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/xaUPeu4EKqvFdVgYWQpw_kda3Ag.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,8,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/XWXX3JeMqSsM7CbpfEy0bLs_0Qs.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,9,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/84gdXupdrdOufpiw41nKuQY96GI.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,10,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/ly55aMiXL1HF2byXQBB3OhuqDWE.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,11,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/7GiKLxxhZGPXPvL9jGF9NAMtQ14.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,12,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/Er27MWJVpf7xXHhdIPD2Y1D84EU.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,13,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/J3HSJ6sTFiguAkV0KtBhqUd-Ri4.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,14,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/4syhwEMzAyV96L3-Gy5EhTMoJ28.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,15,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/bfFH0eWdDNXIy7PGPmoFfLMp9T4.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,16,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/d_LP0nxAuXPcpT5Jf6RJC31hW9c.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,17,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/TkuoF2eaZ15ft1BgZ9LwbvUNWiQ.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,18,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/ooRofDIgXhykijCm7JdwjpqRAL4.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,19,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/vfsddmEhaIw_xaUUTbE0w3nC65Q.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,20,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/9KvEJs-d_yVGI98l5JN-yf-lWCA.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,21,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/cdRrEXhP69-xWIsJPqmFyyZyqXg.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,22,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/RhNWAQLeS-0hB48DTWVobA_mHN0.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,23,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/iLM_NoVapieP8Crhpj4iy5Pg6kE.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,24,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/kvoCFDDv7nPKyIFmiJqi7UGnpRw.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,25,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/f7dV0VpAI8-uqPybwxV2YcEu6Rc.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,26,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/q-FmM2lunugR_CYODkcXRhnxCKU.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
P15970,27,https://platform.cstatic-images.com/xlarge/in/v2/66c79136-5b59-511b-bec3-019df8ba8f30/b71ffc50-0b11-4c6c-bd7b-6a05b0e3bc31/_KoViOUybum7PPZZaZcDiIrZnKI.jpg,2023-05-01T08:01:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
